,West onshore wind,Houston solar,South solar,North onshore wind
418,0.48825661984094915,0.0,0.0,0.400017316048278
419,0.44235429913190755,0.3589428449719087,0.36938398011080026,0.4253319726143962
420,0.25381615387046547,0.5305690933468286,0.5341802242733289,0.41454678161054126
421,0.30427033158972105,0.3652017602923471,0.34692522688036426,0.4049823248238125
422,0.3599309706542111,6.694678006309302e-17,6.12832710814296e-17,0.29146728844921377
423,0.47736122243119705,0.0,0.0,0.2934326781801826
424,0.4209523167334794,0.0,0.0,0.2998683848745059
425,0.2790431320252929,0.0,0.0,0.23378378049385862
426,0.40297479504424477,0.0,0.0,0.45118945003357136
427,0.6275738592926674,0.37712376277735665,0.3558263002626747,0.5152589595825648
428,0.42812875133304656,0.5087801228631997,0.496371988311676,0.49663742613431433
429,0.36306065690612477,0.3736833943960675,0.3688414702594979,0.3695435283672889
430,0.42375397505338996,5.996075096673065e-17,6.657616562310672e-17,0.29347948703137916
431,0.4421325223715613,0.0,0.0,0.44022467864963327
432,0.3286108436833728,0.0,0.0,0.4381199806688339
433,0.44569835930411883,0.0,0.0,0.4171829461106047
434,0.3837651356354906,0.0,0.0,0.5910852105448988
435,0.49737364204991896,0.38685003416166536,0.37208344469637283,0.4227983297302689
436,0.4336234010996999,0.5167009431574427,0.5515811237514638,0.39096508691008264
437,0.44363766457226433,0.34022346187016933,0.32670756563771375,0.3554591487595151
438,0.29830932381462827,5.956833473155153e-17,6.565747327500066e-17,0.21813990778329798
439,0.2833122434596892,0.0,0.0,0.43157487828120433
440,0.4684116112369373,0.0,0.0,0.36331334405522014
441,0.38713544606804484,0.0,0.0,0.44606820834227373
442,0.44479176185212677,0.0,0.0,0.6004760878513147
443,0.3944355414979423,0.35001413970215683,0.3781930092522269,0.38599990721613253
444,0.506160965043555,0.5218860141648028,0.5262888017631059,0.18248741596303547
445,0.33429408620362844,0.36537043235265815,0.3472278908071457,0.4431821211576714
446,0.36030175678090953,6.171280762801361e-17,5.933351138223656e-17,0.39054781976026537
447,0.44367436547690736,0.0,0.0,0.2918296966094622
448,0.49077949630679296,0.0,0.0,0.4132093599525162
449,0.34232000072329444,0.0,0.0,0.4733055618364003
450,0.6118775314571475,0.0,0.0,0.32124814224040443
451,0.45602009919532444,0.38341331855598004,0.3487152720139764,0.3945627436856246
452,0.31161630708068544,0.4933138746142307,0.5292340345042429,0.563584506246452
453,0.4316011346849596,0.3622899052352984,0.39371076655889964,0.3225337107030263
454,0.33518280494202063,6.282104410166413e-17,6.298772739158019e-17,0.3801497019317449
455,0.40810277854428045,0.0,0.0,0.10225481322157431
456,0.3688047028750767,0.0,0.0,0.224905777532981
457,0.4017309000957214,0.0,0.0,0.4100552808099869
458,0.3243573968536887,0.0,0.0,0.5383155154708634
459,0.523309654148343,0.3501228681804718,0.38700882531501185,0.2881005628766068
460,0.2999039977972001,0.5606968593714803,0.5416885209269964,0.42297314071835296
461,0.2834270415362074,0.36803986311832565,0.39106592061216444,0.35673174017133524
462,0.40982636255585914,6.541695890244041e-17,6.451263332158422e-17,0.46839913314035986
463,0.5245879557945039,0.0,0.0,0.24252320054444837
464,0.3374254910930073,0.0,0.0,0.4156925656361965
465,0.46399523650544094,0.0,0.0,0.3285289355354187
466,0.5224452253569953,0.0,0.0,0.4374150101532883
467,0.5053664479644513,0.3825431142740524,0.3690960236565874,0.43079110946589166
468,0.3839903787532727,0.5112299361431711,0.5021712370015652,0.389933300256379
469,0.28479333251563693,0.35943130931873984,0.3718002816730489,0.4416791888619829
470,0.1519300442323125,5.869825636320141e-17,6.678714346676481e-17,0.3770500742297441
471,0.33761395428880503,0.0,0.0,0.35061737402737486
472,0.4900750028879516,0.0,0.0,0.3366246126294598
473,0.28106287099113714,0.0,0.0,0.40123930844186423
474,0.48471365765480345,0.0,0.0,0.43689702771753414
475,0.3284642164621433,0.35506894881353424,0.3874019984902961,0.3245652614592684
476,0.42529993054161075,0.4778470531891145,0.5017039566252917,0.3797455491111893
477,0.4642586308828323,0.3884490410485013,0.38371544492144233,0.28796087500421325
478,0.3063167223478913,5.820227949383314e-17,6.027082578268101e-17,0.36828172375365553
479,0.38052793753702197,0.0,0.0,0.30424624898192776
480,0.3303257136863204,0.0,0.0,0.4489131621569789
481,0.4635629166882674,0.0,0.0,0.4603207485701187
482,0.43779297107850984,0.0,0.0,0.32198639787360916
483,0.4286988182373765,0.37272392687554945,0.3592404211566581,0.4228173162546023
484,0.5700962502442439,0.46027369282276803,0.5431146781052594,0.4781129121548825
485,0.4592786650312799,0.370438299993036,0.36509369153374166,0.37551721877804684
486,0.3027996607462244,5.696280991273896e-17,5.859288968190378e-17,0.2990130948782988
487,0.3544616607146735,0.0,0.0,0.2538076979899701
488,0.36380079411150296,0.0,0.0,0.45681742877730525
489,0.4006358333175866,0.0,0.0,0.4828751908835624
490,0.6662680071514113,0.0,0.0,0.39302231960325695
491,0.4596890653261651,0.3605424113411699,0.4012531840552561,0.49921763450773315
492,0.2102268224801842,0.5560905764080905,0.5682390249464502,0.11729602650212773
493,0.3383239788833689,0.37476956805087003,0.36119789473105746,0.525359341125989
494,0.17815346386988815,6.538180973536748e-17,6.366910408458572e-17,0.35569619209175113
495,0.3296240503504814,0.0,0.0,0.3767815321350143
496,0.17220285045949987,0.0,0.0,0.3388821010655458
497,0.30498802976089634,0.0,0.0,0.5317178250544897
498,0.26128812733992357,0.0,0.0,0.3072871179077822
499,0.46056309466448686,0.34814626813965743,0.3481630842803815,0.5695931095284227
500,0.4134142165662234,0.5649544118921404,0.5253011367436805,0.45298737239784664
501,0.42244330761761223,0.3456564540938254,0.41144150066902213,0.4544134984595549
502,0.3604787345752901,6.739673739071269e-17,6.279980516325638e-17,0.33801341709925115
503,0.22271730184729738,0.0,0.0,0.2313251570781021
504,0.4218167220818056,0.0,0.0,0.46351566170994224
505,0.5839002446188738,0.0,0.0,0.42281862371086154
506,0.4538122498881796,0.0,0.0,0.5490533378584066
507,0.3790853286601719,0.368262101613074,0.36628409728136313,0.40230015657035867
508,0.27008427441698035,0.5436657436674649,0.5214469347550929,0.3709678541376334
509,0.30087109151593194,0.36689973087479344,0.35513740082396744,0.5304866122559587
510,0.415768550813538,7.048164674328576e-17,6.734094839750732e-17,0.5616540016060765
511,0.46898959127186596,0.0,0.0,0.36261250622850144
512,0.3960695643244789,0.0,0.0,0.2947071971665707
513,0.471184879258476,0.0,0.0,0.4722492265668326
514,0.48317717812619837,0.0,0.0,0.3870072971064067
515,0.4718495894264695,0.36227295457978875,0.36739575439643335,0.4811224328279575
516,0.3465619941973485,0.519659210454447,0.4963545313599991,0.3864817562855988
517,0.40858850148539294,0.36489320875504067,0.38484560350318314,0.547597552109059
518,0.28514516646406746,6.264396710556392e-17,6.778373000527698e-17,0.3000339963472113
519,0.36293904558368784,0.0,0.0,0.4092491165400737
520,0.40257545434650566,0.0,0.0,0.3206189042166021
521,0.5585806854140964,0.0,0.0,0.362551648533334
522,0.2809423106742441,0.0,0.0,0.3707099426349496
523,0.46885306777454144,0.38679950755819537,0.3992171679758572,0.49456311128475244
524,0.5600391672733668,0.5287555023611398,0.5243787997919828,0.5037518196043944
525,0.46658708125929055,0.37047244331156604,0.3400702970157513,0.446476187568648
526,0.45278364552231865,6.64104519221971e-17,6.267481813377261e-17,0.35869075456528743
527,0.4194717948621921,0.0,0.0,0.37472030777557014
528,0.4988166436335863,0.0,0.0,0.4587553515019871
529,0.28144858128040423,0.0,0.0,0.48312755681240155
530,0.27281693493021275,0.0,0.0,0.1423820383918839
531,0.4195629840451154,0.3544096458393435,0.374656815562728,0.3929741809143714
532,0.19529339117006644,0.5139553229094918,0.5678395636955025,0.3889837223832889
533,0.5132609785094422,0.3765871824325751,0.3839433683760532,0.45712165450425724
534,0.49105471420558877,6.628135329500341e-17,6.660345465769642e-17,0.36230611288497006
535,0.31686134258318843,0.0,0.0,0.4321147361865698
536,0.33138831734595997,0.0,0.0,0.2605992999089557
537,0.3824438329325402,0.0,0.0,0.41568403199368537
538,0.4160938489271657,0.0,0.0,0.5009123492282532
539,0.43239597236703586,0.4013695972943553,0.3795039245690441,0.2722402935157925
540,0.46671499457103405,0.5484376467484304,0.5367931380438754,0.6622561307040941
541,0.3724159451467595,0.35793665455023305,0.3650072041961546,0.5087671737342593
542,0.4627847073597903,5.965902476325269e-17,6.326981561179909e-17,0.36860070725857513
543,0.4042733581601377,0.0,0.0,0.27683776972373053
544,0.3072394571609931,0.0,0.0,0.3504272867208861
545,0.5226602719642628,0.0,0.0,0.39752924114498717
546,0.2745365100072008,0.0,0.0,0.45442846430065426
547,0.4099324241017055,0.38097013769148236,0.3886808957199439,0.5692150901298563
548,0.5070539487269963,0.5747626208730057,0.5379860526407287,0.3627523616751649
549,0.3168416946926386,0.37020583626563924,0.3746142309557135,0.44541998894110924
550,0.3988913664249718,6.738562964613384e-17,6.941487440589496e-17,0.23869288548824538
551,0.41348296488375785,0.0,0.0,0.31778893375132633
552,0.2813422389912379,0.0,0.0,0.4050663105762976
553,0.38136005726555466,0.0,0.0,0.4577340783258387
554,0.39417064963963355,0.0,0.0,0.3344977849940926
555,0.3634340440417289,0.3793258537347578,0.3744419811612027,0.3745286596237668
556,0.639988517865632,0.526717817128347,0.5143280604156768,0.5558766962189091
557,0.3122971938804106,0.3958361915960911,0.39403206568110216,0.5047986911877627
558,0.4678876551961501,6.215288688499623e-17,6.120170828548675e-17,0.3882403474945984
559,0.31932772753684396,0.0,0.0,0.1349433139028866
560,0.2581783906089141,0.0,0.0,0.6179552642664432
561,0.39833663724854557,0.0,0.0,0.3860620567673142
562,0.47417775480738517,0.0,0.0,0.3780117105665024
563,0.5101061704396066,0.4196470590394532,0.3847640237695264,0.3658192203476272
564,0.5654949274341421,0.5520593953099898,0.548786646502781,0.446905120088546
565,0.6825798419265487,0.36533089144472003,0.3760260363961915,0.42671347185013164
566,0.391893429873002,6.209661742237878e-17,6.802338516947244e-17,0.46190479681009355
567,0.29174599555049985,0.0,0.0,0.26544899649813736
568,0.41156554930412115,0.0,0.0,0.3350286288105059
569,0.36087002501957927,0.0,0.0,0.5905458923826487
570,0.5013011364810478,0.0,0.0,0.431163586820824
571,0.2877748904236562,0.41462230195152566,0.3680313300975061,0.40023888272755376
572,0.6455379777358685,0.5081331024491975,0.5255625748306034,0.31454274693745465
573,0.4730961295377797,0.3824313273636778,0.36816124590247495,0.43808475064230357
574,0.19787771484501554,7.32360636158196e-17,6.487286946084844e-17,0.4693799383288764
575,0.28658842982873123,0.0,0.0,0.44495008464120916
576,0.4473112186759528,0.0,0.0,0.33982302790366725
577,0.5045507233173008,0.0,0.0,0.42304154603650895
578,0.2809057584125554,0.0,0.0,0.5752954648006129
579,0.48821890274345026,0.4067124507460587,0.38901415593900934,0.5240045469173022
580,0.2133955338695594,0.5292992717265027,0.5156033716232842,0.3297132469164198
581,0.37798273115305075,0.3444860318515616,0.36804600437877855,0.13231581123800834
582,0.4769077984748796,6.484701134220076e-17,7.058892535838858e-17,0.3953803649729824
583,0.30176474468985726,0.0,0.0,0.4367731303749986
584,0.21442494288903047,0.0,0.0,0.2561947236155056
585,0.4009518558761842,0.0,0.0,0.38545142402615046
586,0.34707169301047686,0.0,0.0,0.3811736730867168
587,0.4792862128450118,0.3962053332522945,0.3658560839773856,0.42675900846164816
588,0.3190109364522186,0.5486219455044856,0.5340179150405527,0.3530739509620534
589,0.3090666872731182,0.38283776808622577,0.36205269744915464,0.5153814760012276
590,0.16301694071520748,6.280305249536219e-17,6.671521429507955e-17,0.3799140608661081
591,0.3733248473435765,0.0,0.0,0.2684286876219532
592,0.34842997203889176,0.0,0.0,0.4562666812259237
593,0.26689520222814095,0.0,0.0,0.25931490970297755
594,0.42632674411445365,0.0,0.0,0.5353963104912577
595,0.518440699366562,0.3736274960114569,0.39328466785775584,0.5148396117244044
596,0.38539007839584943,0.5555169989525753,0.4895387429415745,0.5459244022698231
597,0.4125503642843454,0.38229432454152995,0.3924043264240899,0.3699090320579864
598,0.39185159082506804,7.209105000288902e-17,7.221366364090845e-17,0.31490906788821393
599,0.23530068658425196,0.0,0.0,0.3641358453954573
600,0.569571752343621,0.0,0.0,0.3554694916373083
601,0.3380413906962294,0.0,0.0,0.3198527451521066
602,0.4719511973300813,0.0,0.0,0.35097724573149
603,0.4920479014313628,0.3976541996966876,0.40031257130963155,0.37848908898181144
604,0.392380064432479,0.554565958550076,0.5908554804058052,0.28933920850006795
605,0.4458058762144213,0.3965655437994172,0.39981417349845827,0.45292270266839124
606,0.3884950924545003,6.830231816587613e-17,6.542324897298112e-17,0.3586834565157608
607,0.21336239798571718,0.0,0.0,0.3242885267850931
608,0.33006819585154334,0.0,0.0,0.25226004988238443
609,0.32325357917674236,0.0,0.0,0.2684713716454021
610,0.35954736871313225,0.0,0.0,0.5993132779199862
611,0.2841083516284848,0.3768097409339369,0.38029452628001204,0.35178292312599163
612,0.518365244522348,0.5673156688072484,0.6227454926302101,0.4667747122686776
613,0.5447079348734899,0.4040214852936173,0.4067098793961499,0.40077211640216626
614,0.46109576357639304,6.805184651355414e-17,7.067743058960931e-17,0.08577661986574192
615,0.48156159182686287,0.0,0.0,0.5337537517260078
616,0.3282040523159224,0.0,0.0,0.4310759338943496
617,0.32025505595373077,0.0,0.0,0.30711372402185355
618,0.32723523820675965,0.0,0.0,0.40225729244497127
619,0.47828723174805665,0.4039399392682406,0.41786044161542024,0.29896240271196783
620,0.4278002482023458,0.5520690518318895,0.5857435564296187,0.5877159907340442
621,0.37615856829249184,0.411773753419484,0.37657924664309417,0.293114968628188
622,0.4921823904362723,6.47908816873737e-17,7.298462397751456e-17,0.3103591363472721
623,0.39437487483386874,0.0,0.0,0.2809246316375753
624,0.2781638027105594,0.0,0.0,0.3700675064835349
625,0.31515188698464486,0.0,0.0,0.5202744199121457
626,0.4726553032592253,0.0,0.0,0.5833934182433265
627,0.517416055163674,0.3873730922939844,0.4150560128193849,0.3733431554759846
628,0.45962399655940767,0.5392534970122422,0.5836240967605753,0.44228187156560295
629,0.5729316446854225,0.38645113466949865,0.39781033100361546,0.3914333111586216
630,0.5255302830357598,6.727856746499471e-17,6.670755957140878e-17,0.2638686400182121
631,0.3973463533832906,0.0,0.0,0.5954983273578087
632,0.27752368041018893,0.0,0.0,0.49765770258796477
633,0.2515961986207588,0.0,0.0,0.40150653476503906
634,0.3650699787280605,0.0,0.0,0.5619957625794307
635,0.48791629443555135,0.3926815527720147,0.35427870883733764,0.533805621065716
636,0.5864728611607258,0.6120606929846412,0.5513867360138348,0.4119942873377076
637,0.4243396532350156,0.39203369979695607,0.4134542741990855,0.4151913103267349
638,0.47825402578146287,6.550040789908733e-17,7.047347910326196e-17,0.5125943605960046
639,0.32806420117515533,0.0,0.0,0.2579795916809675
640,0.423001180189735,0.0,0.0,0.5280933373991139
641,0.4642731540502936,0.0,0.0,0.35942621503406474
642,0.20519124695291993,0.0,0.0,0.5556183488229295
643,0.3705935908649254,0.40205889497425534,0.3473714218665536,0.4114148113562944
644,0.4981207129659597,0.5661886224613937,0.5188534804425365,0.43691129678546997
645,0.4093843046662329,0.3684270442569699,0.4058335191442097,0.3785066354453305
646,0.24107276285188667,6.877043866429452e-17,6.538609132058741e-17,0.3075399053858572
647,0.10892523352984071,0.0,0.0,0.32493198128814516
648,0.3234792506834653,0.0,0.0,0.4979684655305226
649,0.3741119593598744,0.0,0.0,0.14985413038201545
650,0.31409143710202414,0.0,0.0,0.278587137604375
651,0.42557902235206174,0.39744753693258494,0.40145124433093854,0.3387233577134521
652,0.4531224068081482,0.5661396124499856,0.5290472728222799,0.2946492528412566
653,0.4483392457218856,0.3965322117007842,0.41738594676466806,0.5322684896908112
654,0.12446543272043367,6.564914172807502e-17,6.672941053245643e-17,0.48582502299898633
655,0.2198420188684503,0.0,0.0,0.41047370958872387
656,0.32891885179236624,0.0,0.0,0.29560070988008624
657,0.4378116331671825,0.0,0.0,0.5140995067428499
658,0.45073092485403615,0.0,0.0,0.24299453089947817
659,0.4577813148511038,0.36191997030939993,0.41847051448790584,0.6247925840782298
660,0.3634657293021394,0.5341143871320038,0.5362320813988085,0.33334454378127754
661,0.3478309763324401,0.4124019199065216,0.4164115266592582,0.3543907978792924
662,0.2865481897856657,7.200024533190115e-17,6.61737488279563e-17,0.31644673157836833
663,0.42741373287402096,0.0,0.0,0.24328357865356848
664,0.2666469635107416,0.0,0.0,0.5512071546783913
665,0.46491268523925283,0.0,0.0,0.4587985087987445
666,0.42190757296965686,0.0,0.0,0.522669303363871
667,0.4054045978747805,0.4208494340973355,0.3981720620339962,0.28754211851421874
668,0.33545120917824556,0.5834246294868781,0.5420281144029212,0.4192160318562922
669,0.24435485960388317,0.37504053588306085,0.40617381644936434,0.4320119146534362
670,0.2939305666468949,6.740428947635528e-17,6.711439001050204e-17,0.38577149463968374
671,0.31690835885780716,0.0,0.0,0.2338717006134958
672,0.12109927408769683,0.0,0.0,0.4655517073588857
673,0.35947939314795196,0.0,0.0,0.39136991695993384
674,0.4928638489196153,0.0,0.0,0.3049317085527145
675,0.4659366992248057,0.336091656631568,0.3867689774975117,0.22368985472615205
676,0.350807524542864,0.5205234489301548,0.580688043796303,0.4610947634660028
